6666,A fully grown feline.
6667,A fully grown feline.
6668,A hellish pet cat!
6669,Mod John C
6670,For Mod Reach.
6671,Mod John C
6672,Mod John C
6673,For Mod Reach.
6674,"Run away! Run aw... wait, it's tiny..."
6675,Waydar is some kind of flight officer.
6676,A friendly not-so little pet.
6677,A friendly not-so little pet.
6678,A friendly not-so little pet.
6679,A friendly not-so little pet.
6680,A friendly not-so little pet.
6681,A friendly not-so little pet.
6682,A hellish not-so little pet.
6683,A friendly not so little pet.
6684,A friendly not so little pet.
6685,A friendly not so little pet.
6686,A friendly not so little pet.
6687,A friendly not so little pet.
6688,A friendly not so little pet.
6689,A hellish not-so-little pet.
6690,A friendly little pet.
6691,A friendly little pet.
6692,A friendly little pet.
6693,A friendly little pet.
6694,A friendly little pet.
6695,A friendly little pet.
6696,Wild and hellish.
6697,
6698,This ghost guards the gates of Port Phasmatys.
6699,A guard of Sophanem.
6700,Tries to keep the peace.
6701,He tries to keep order around here. His bizarre uniform isn't helping.
6702,Being excessively polite by knocking heads with his staff.
6703,He's a wiz with valuables.
6715,A long-legged bird that likes to fish.
6716,A chaotic death spawn.
6718,"Fluffy and cute, keep away from fire!"
6719,"Fluffy and cute, keep away from fire!"
6720,"Fluffy and cute, keep away from fire!"
6721,"Fluffy and cute, keep away from fire!"
6722,A long-legged bird that likes to fish.
6723,A chaotic death spawn.
6724,He's at home in the forests.
6725,Rock with attitude.
6726,Rock with attitude.
6727,Rock with attitude.
6728,Rock with attitude.
6729,Rock with attitude.
6730,Rock with attitude.
6731,I can see fish swimming in the water.
6732,Likes fish... hates people.
6733,Likes fish... hates people.
6734,Likes fish... hates people.
6735,Likes fish... hates people.
6736,Likes fish... hates people.
6737,Likes fish... hates people.
6738,He's got a message for someone.
6739,A fowl beast.
6740,The angry dead.
6741,The walking dead.
6742,A very strange old man...
6743,Drill Sergeant from heck!
6744,He looks flipping mad.
6745,A lazy undertaker.
6746,A lazy undertaker.
6747,A Bee keeper.
6748,He's at home in the forests.
6749,This imp is clearly the class clown.
6750,A very strange old man...
6751,A very strange old man...
6752,A very strange old man...
6753,A very strange old man...
6754,"Hey, it's Bob the cat! Or... is it?"
6755,Apparently a master of quizzes!
6756,"Fluffy and cute, keep away from fire!"
6757,"Fluffy and cute, keep away from fire!"
6758,"Fluffy and cute, keep away from fire!"
6759,"Fluffy and cute, keep away from fire!"
6762,A large fire demon.
6766,A mystic from a race created during the darker days of Kourend.
6767,A mystic from a race created during the darker days of Kourend.
6768,"Aww, cute."
6769,An elegant tailor.
6770,Knows a lot about rock.
6771,"Takes care of the sandstone grinder, that thing must kick up a sandstorm when used."
6772,Knows a lot about rock.
6773,"Cheerful, helpful and optimistic, I'll bet."
6774,"Cheerful, helpful and optimistic, I'll bet."
6775,An expert on wine and viticulture.
6776,One of Gielinor's many citizens.
6777,A guardian of the arena.
6779,A guardian of the arena.
6780,Knows a lot about rock.
6781,Knows a lot about rock.
6784,I can see eels swimming in the lava.
6785,Knows a lot about rock.
6792,
6793,Fat vermin from the underworld.
6794,A bow wielding ninja monkey... what is he up to?
6795,A large fire demon.
6796,A bow wielding ninja monkey... what is he up to?
6797,She looks rich and dangerous!
6798,He's looking a little more dangerous now.
6799,He doesn't look very dangerous.
6800,
6801,She doesn't look very dangerous.
6802,A good punching bag.
6803,It looks like someone has tampered with its mind.
6804,A large ninja monkey wielding two scimitars.
6805,A large ninja monkey wielding two scimitars.
6806,An aeronautical assistant.
6811,"Like a guard, except short and hairy."
6812,Ruler of Ape Atoll.
6813,A bow wielding ninja monkey. It looks particularly dangerous.
6814,Perhaps this gardener might look after your crops for you.
6815,One of Gielinor's many citizens.
6816,A local farmer. He may be able to provide some useful information.
6817,A long-legged bird that likes to fish.
6818,One of Gielinor's many citizens.
6823,Get useful information from this guy.
6824,An annoying flappy thing.
6825,I can see fish swimming in the water.
6826,Looks like he's taken damage in the service of his kingdom.
6827,Looks like he's taken damage in the service of his kingdom.
6828,Looks like he's taken damage in the service of his kingdom.
6829,Looks like he's taken damage in the service of his kingdom.
6830,Looks like he's taken damage in the service of his kingdom.
6831,Looks like he's taken damage in the service of his kingdom.
6832,Looks like he's taken damage in the service of his kingdom.
6833,Looks like he's taken damage in the service of his kingdom.
6834,Looks like she's taken damage in the service of her kingdom.
6835,Looks like she's taken damage in the service of her kingdom.
6836,Looks like she's taken damage in the service of her kingdom.
6837,Looks like she's taken damage in the service of her kingdom.
6838,Looks like she's taken damage in the service of her kingdom.
6839,Looks like she's taken damage in the service of her kingdom.
6840,Looks like she's taken damage in the service of her kingdom.
6841,Looks like she's taken damage in the service of her kingdom.
6842,Looks like he's taken damage in the service of his kingdom.
6843,Looks like he's taken damage in the service of his kingdom.
6844,Looks like he's taken damage in the service of his kingdom.
6845,Looks like he's taken damage in the service of his kingdom.
6846,Looks like he's taken damage in the service of his kingdom.
6847,Looks like he's taken damage in the service of his kingdom.
6848,Looks like he's taken damage in the service of his kingdom.
6849,Looks like he's taken damage in the service of his kingdom.
6850,Looks like she's taken damage in the service of her kingdom.
6851,Looks like she's taken damage in the service of her kingdom.
6852,Looks like she's taken damage in the service of her kingdom.
6853,Looks like she's taken damage in the service of her kingdom.
6854,Looks like she's taken damage in the service of her kingdom.
6855,Looks like she's taken damage in the service of her kingdom.
6856,Looks like she's taken damage in the service of her kingdom.
6857,Looks like she's taken damage in the service of her kingdom.
6858,"A Shayzien soldier, keeping watch."
6859,Looks like he could defend your money with force if necessary.
6860,Looks like he could defend your money with force if necessary.
6861,Looks like he could defend your money with force if necessary.
6862,Looks like she could defend your money with force if necessary.
6863,Looks like she could defend your money with force if necessary.
6864,Looks like she could defend your money with force if necessary.
6865,Leader of the Shayzien Intelligence Corps.
6866,Leader of the Shayzien Logistics Corps.
6867,Leader of the Shayzien Engineering Corps.
6868,Defending Kourend.
6869,Defending Kourend.
6870,Defending Kourend.
6871,Defending Kourend.
6872,He looks out of place.
6873,Nurses wounds.
6874,Nurses injuries.
6875,Makes everything better.
6876,She isn't messing around.
6877,He's on a break.
6878,Getting stronger by the day.
6879,Getting stronger by the day.
6880,Getting stronger by the day.
6881,A skilled ranger of the Shayzien Army.
6882,You'd best do what she says.
6883,They're having an intense workout.
6884,They're having an intense workout.
6885,They're having an intense workout.
6886,They're having an intense workout.
6887,They're having an intense workout.
6888,They're having an intense workout.
6889,They're having an intense workout.
6890,They're having an intense workout.
6891,They're having an intense workout.
6892,They're having an intense workout.
6893,They're having an intense workout.
6894,They're having an intense workout.
6895,A senior member of the Shayzien Intelligence Corps.
6896,He's plotting something.
6897,He's up to no good.
6898,He'd never let his personal morality stand in the way of profit.
6899,She likes hitting people.
6900,She directs various nefarious activities around Kourend.
6901,She directs various nefarious activities around Kourend.
6902,He directs various nefarious activities around Kourend.
6903,He directs various nefarious activities around Kourend.
6904,The lowest rank.
6905,The lowest rank.
6906,Not a very high rank.
6907,Not a very high rank.
6908,Ascending the ranks.
6909,Ascending the ranks.
6910,Highly ranked.
6911,Highly ranked.
6912,The elite.
6913,The elite.
6914,From a race created during the darker days of Kourend.
6915,From a race created during the darker days of Kourend.
6916,From a race created during the darker days of Kourend.
6917,From a race created during the darker days of Kourend.
6918,From a race created during the darker days of Kourend.
6919,From a race created during the darker days of Kourend.
6920,An elderly farmer.
6921,Perhaps this gardener might look after your crops for you.
6922,He mines the saltpetre.
6923,She manages the stores.
6924,It tills the soil.
6925,The handle needs fixing.
6926,The boss.
6927,Carries the food to the soldiers.
6928,Carries the food to the soldiers.
6929,They say an army marches on its stomach.
6930,The troops need feeding.
6931,A regular army needs plenty of fibre.
6932,"They're a rowdy bunch, but they're probably good at what they do."
6933,Physical training can give one quite an appetite.
6934,They say an army marches on its stomach.
6935,A regular army needs plenty of fibre.
6936,The troops need feeding.
6937,Director of the city kitchen.
6938,Does the work.
6939,He can look after my money.
6940,He can look after my money.
6941,She can look after my money.
6942,She can look after my money.
6943,A shopkeeper.
6944,She sells farming supplies.
6945,She sells groceries.
6947,"It's moving, it's talking, but the brain has clearly taken a vacation."
6948,"It's moving, it's talking, but the brain has clearly taken a vacation."
6949,The Descent of Man.
6950,The Descent of Man.
6951,Civilised schmivilised.
6952,Civilised schmivilised.
6953,She runs the bar.
6954,Likes to keep the place looking good.
6955,A holy man.
6956,A holy man.
6957,He manages the farmers tilling soil.
6958,She looks rather busy.
6959,Tilling the soil... by hand.
6960,Tilling the soil... by hand.
6961,Tilling the soil... by hand.
6962,He looks rather fond of his garden.
6963,A big fan of fresh fish.
6964,He trades fishing supplies.
6965,He's an angler hunting for grubs.
6966,He's in charge of the docks.
6967,Works on the docks for a living.
6968,Works on the docks for a living.
6969,Looks like she'd be delighted to take your stuff.
6970,Looks like he'd be delighted to take your stuff.
6971,There's something shady about this one.
6972,There's something shady about this one.
6973,On the lookout for smugglers and thieves.
6974,On the lookout for smugglers and thieves.
6975,On the lookout for smugglers and thieves.
6976,On the lookout for smugglers and thieves.
6977,On the lookout for smugglers and thieves.
6978,On the lookout for smugglers and thieves.
6979,On the lookout for smugglers and thieves.
6980,On the lookout for smugglers and thieves.
6981,He's fishing for something.
6982,It looks like his life is a struggle.
6983,It looks like his life is a struggle.
6984,It looks like her life is a struggle.
6985,It looks like her life is a struggle.
6986,A merchant.
6987,One of Gielinor's many citizens.
6988,One of Gielinor's many citizens.
6989,One of Gielinor's many citizens.
6990,One of Gielinor's many citizens.
6991,One of Gielinor's many citizens.
6992,One of Gielinor's many citizens.
6993,Yar! Shiver me timbers!
6994,Avast ye scurvy land lubbers!
6995,A fine example of piracy's equal opportunities program.
6996,He jumps out and attacks people.
6997,A practicer of dark arts.
6998,A pirate.
6999,An official with a seemingly important job.
7000,A ship captain.
7001,Works on the port.
7002,One of Gielinor's many citizens.
7003,One of Gielinor's many citizens.
7004,One of Gielinor's many citizens.
7005,One of Gielinor's many citizens.
7006,A traveling man.
7007,A traveling man.
7008,A traveling man.
7009,A travelling woman.
7010,A travelling woman.
7011,A travelling woman.
7012,A traveling father and son.
7013,He looks like he's a long way from home.
7014,A traveling adventurer.
7015,A holy looking fellow.
7018,This creature has been dragged back from the grave.
7019,This creature has been dragged back from the grave.
